3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,5.634318455971049078e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.634547647768395340e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,5.614499396863691372e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.628335343787695955e-01
3.000000000000000000e+01,9.899999999999999911e-01,1.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.639722557297949246e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,5.619227985524728464e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.624354644149577309e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,5.627490952955367387e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.012376357056694820e-01
3.000000000000000000e+01,9.899999999999999911e-01,2.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.620965018094089549e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,5.612496984318455784e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.642159227985524828e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,5.621423401688782073e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.012376357056694820e-01
3.000000000000000000e+01,9.899999999999999911e-01,5.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.626537997587455209e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,5.614607961399276093e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.630325693606754722e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,5.620880579010856248e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.626272617611580706e-01
3.000000000000000000e+01,9.899999999999999911e-01,7.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.623884197828709075e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000048e-04,5.615850422195416414e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000048e-04,5.627322074788901896e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000048e-04,5.623546441495778092e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000048e-04,5.633968636911942385e-01
3.000000000000000000e+01,9.899999999999999911e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000048e-04,5.613220747889022810e-01
